Number of points,Value of pi,X COM,Y COM,Z COM
343,3.134187175600826,-0.0012212303405644816,0.0008248281895262077,0.001176624024212334
344,3.143351465587963,-0.00036566605727797187,-0.0024722697250866383,0.0011707076811929746
345,3.1525157555751,0.0033657918494951183,-0.0005350266230372377,-0.00039271395571820276
346,3.1616800455622367,0.0025706798757993243,0.0033302425280656417,0.0004930277966962652
347,3.170844335549374,-0.0006821318310008812,0.0016712159352242028,-0.00046362995651911203
348,3.1800086255365105,0.003826776291454245,0.00048734415861042657,-0.0002646186868681752
349,3.1640613177636188,0.0011782848723288996,-0.0020629403756784476,0.0014956799069017702
350,3.1483631866746786,0.001117500522206921,-0.00044153164491469917,0.0009490453195516303
351,3.132908437463086,-5.1292694041299925e-05,0.00180421212144897,-0.0015881136560400267
352,3.141859604427266,0.003401733156122365,0.0011596356722112287,0.00029424235014255835
353,3.126573765457666,0.000883569957650473,-0.0015086538314672366,-0.0010787991450139482
354,3.111521298075388,-0.0011115401234843936,0.0010852577879385179,-0.0004569155293596237
355,3.1203358060019473,-0.001009328993526267,-0.003547247708160246,0.00019900756643628656
356,3.1291503139285064,0.0015195320141371958,-0.003188009976440012,-0.003906351359090804
357,3.1379648218550655,-0.0003570431128054835,0.0007171978982662663,-0.0033295939428480796
358,3.1467793297816247,0.0004013619850298113,-0.0022464042400922573,-0.001714392787926082
359,3.155593837708184,3.78975198778008e-05,-0.0014181545664088992,0.003010315943182188
360,3.1404355551375103,-0.0005167957219270766,0.001237025443579152,0.0026883799072750353
361,3.1255052166656436,0.0013191002400223088,0.0010670714107628174,0.0013667192051719113
362,3.1107977190664915,-0.00016946656327647836,0.0005761203184587025,-0.0010435808950954378
363,3.1194148872633516,0.0028505072507743314,-0.0016755400284478579,0.00040717760022596495
364,3.104861447641988,0.00029075724156700283,0.00022151819546694382,-0.0010082416487119817
365,3.0905220291915265,-0.000889584966016628,-0.0010749816077412512,0.0001402874748275979
366,3.0990124743266683,0.00023875708510143383,-0.0009908815379810047,-0.004219003356566638
367,3.1075029194618096,-0.0036594856348034503,-0.0007080675751566923,-0.002794523877175891
368,3.1159933645969513,-0.0028833626919535626,0.0035164501780760617,-0.0023566491352479575
369,3.101677358566165,-0.0012572692048628776,0.0027894462006620587,-0.0017104893820869013
370,3.110105829649225,0.0027986641986560284,0.0008828098460206866,-0.000986148883180157
371,3.1185343007322857,0.00080846265880069,-0.0029709827607679313,-0.00038398125315213677
372,3.1269627718153457,0.0002175251856411661,-0.00047936541260965265,0.002425519577819721
373,3.135391242898406,-0.0011147330961630826,0.0003102875253906385,-0.001334606652853225
374,3.143819713981466,1.5247969674745897e-05,-0.002106168978074419,0.0015661952264519423
375,3.1522481850645265,-0.0031508794893194718,-0.00011256138078596548,0.0010768680205630776
376,3.1377732021175317,-0.0026308758851002643,0.0006708781162750716,0.0009158510234045673
377,3.1461405973231784,-0.0025154261986226416,-0.0033370647518445925,0.00033012454788970203
378,3.154507992528825,0.0007101378009039729,-0.0019033473558049165,-0.000315218487300714
379,3.162875387734472,-0.002396117337675337,-0.0008362515172626781,0.0016494924960347248
380,3.148428086659974,-0.0006148010420151021,0.0011794545313409115,0.0009099840017733279
381,3.1567352847778105,0.0009009031419627404,-0.0014680846864201353,0.0006609010918978223
382,3.1650424828956467,-0.0024382372768244707,-0.0008623037677279929,-0.0011858927647245593
383,3.173349681013483,-0.002426487812910624,0.0012592581932763874,0.001975262437526324
384,3.1816568791313196,-0.002131759022314004,-0.001841197743039076,-0.0009718841793140628
385,3.167178619554519,-0.0016331345102342503,-0.0011063041922413884,0.00026043013137390494
386,3.175426480542942,-0.00018593238032392842,0.0019268421798883612,-0.0001944883652585015
387,3.1610950908822066,0.0021410544473998627,0.0006250296641651204,0.0013042285149426857
388,3.1469655517800734,0.0006352560319777379,-0.0005535895935163004,0.0006686714026464482
389,3.1550972457123216,-0.0006763952255228248,0.00112255170719725,-0.0030079381776219475
390,3.16322893964457,0.0008415892050804113,-0.0017077951837186469,-0.0004515879612368568
391,3.171360633576818,-0.000702244138458633,-0.0006841242640355395,0.0034597335526864014
392,3.1794923275090663,0.0002065451693293513,-0.000509800837273299,-1.8464358842933042e-06
393,3.1876240214413145,-0.0021366321611812193,0.0017073208520818153,0.002604265452110107
394,3.1957557153735627,0.0006926482048654868,0.0011536100942294643,-0.0002461320308093324
395,3.203887409305811,-0.00011943130684534106,-0.00035312474150140223,0.002314844774047939
396,3.212019103238059,0.0029683279359737033,0.00021396536053684562,0.0011826708935894093
397,3.1976322601271585,0.0005711095444074129,-0.0008334705627479669,0.0005412071544301648
398,3.183445234281687,0.0001121512618175892,0.0014187870856511694,-0.0007162102094505505
399,3.191463988020432,-0.000822474194538199,-0.0013203338432030058,0.00039619243974968937
400,3.1774173435401476,-0.0006349653243009512,0.0008726087938487431,-0.00164421712766442
401,3.18538079552897,-0.0001888079157174579,-0.001385055357628986,0.0015172775309979952
402,3.171472026644383,4.128211277074824e-06,-0.00040068142896156127,0.0009524818001719884
403,3.179380934441501,-0.00041522726686640815,-0.00033995510123572474,-0.0027419263725168073
404,3.1872898422386196,0.0013665308105684506,0.0028031120209280848,-0.0018579709553661033
405,3.173462704117127,-0.0004353034985347041,0.0013515511123778751,-0.0003226047146301774
406,3.159822419213493,-0.00023829250743208312,-0.00025391845704349084,0.0016363933389628843
407,3.1676244498782173,0.0013334197875287976,0.0021486128130076953,-0.0010334001482946943
408,3.1541148934252043,0.0009074485188375971,-0.00027384775517189233,0.0006536447221962751
409,3.1407854643915645,9.721398964578866e-06,0.0006955018990828053,-0.0004350257645469261
410,3.1484834679807596,-0.004058232551945996,8.268523564435358e-05,0.00012009558504129326
411,3.1561814715699548,-0.0034040631053646178,-0.003957475351372892,5.9212613524188486e-05
412,3.1638794751591495,-0.0020457380825153987,-0.002099503122890433,-0.002562121727004727
413,3.1715774787483446,-0.0007845511092384133,0.000526018570309863,-2.3216987351681818e-05
414,3.1792754823375398,0.00012981190423379808,-0.00217091466714168,9.736982414352077e-05
415,3.165867701251723,-0.00018073641153233143,-0.0006049979214690639,-0.0019164441681447772
416,3.1735147246846984,-6.244206104941708e-05,0.0022436078624732004,-0.0007871100042967461
417,3.160233052406373,0.0014252980805296023,0.0006984250793828297,0.0007135272135721919
418,3.1678297664746573,0.0003895083185284726,-0.002289112992651157,-0.0018570144937484034
419,3.175426480542942,-0.0019192951759504913,0.0010243430509677852,-0.0012490329011360338
420,3.1830231946112266,0.001380037218001054,-0.00036562784329602957,0.0004966897443346235
421,3.190619908679511,0.0005689890685306406,0.0012049076140794519,-0.002814442170211855
422,3.198216622747796,-0.0023898845577120537,-0.00034381758702911076,-0.0008307586268803216
423,3.2058133368160804,-0.0008483619360699012,0.0008418678003746777,0.002002805172140213
424,3.213410050884365,0.0027171477986102774,-0.00022320054411313942,0.0010198135254710391
425,3.2210067649526493,0.0016475168424498672,0.0015931355874510488,-0.0022531078211102703
426,3.207501495497921,0.0010928741387741879,0.0005501601557007203,-0.0013675909359769486
427,3.2150485578402694,-0.0018462120437900834,-0.0003216187357383082,0.0007836779958691591
428,3.2225956201826174,0.001216321772483591,4.341385576681002e-05,-0.0012006993024141807
429,3.2301426825249653,0.00015522179174103236,-0.0002611180219001343,0.001423762291763304
430,3.216665785485058,0.00010750630685690134,0.0019135225119694909,-0.00014624922442279465
431,3.224163840929079,-0.0010457834158898135,-0.0005813688884349891,0.002766338366796326
432,3.2316618963731005,0.0009364202024734631,0.0022970717222909024,0.002072486451969876
433,3.2391599518171215,-0.001721837704821543,8.184388890078999e-05,0.0012265913643593022
434,3.246658007261143,-4.005105820484876e-05,-0.0022603459091671894,0.00021526970745038875
435,3.2331615074619044,0.002207533645707545,-0.0005626994437012788,-0.0004505929486158058
436,3.240611188354674,0.0002808118825588994,0.001769550653073895,0.001877374506561338
437,3.227239966239447,-0.0007790872475266811,0.0002748473690569872,-9.869511373232984e-05
438,3.2140390781639043,0.0005870328141033116,-0.000590509221023061,-1.978861411849799e-05
439,3.221393858663135,-0.00028378416485311676,0.000811576120583036,0.0032609642091447227
440,3.228748639162366,-0.0001422298797064209,-0.0023471794518296427,0.003177542680886316
441,3.236103419661597,0.0024336811870576914,-0.0013694594122774482,0.0007396003644890817
442,3.222929983704114,0.002342448396424116,-0.0004052627830713084,-0.0008400339494609619
443,3.20992225134358,0.0009433484205763067,0.0008757336393554051,0.0007814438975056976
444,3.197077115637553,-0.0008572431857140691,0.0002729735876564823,-0.0012883940646677416
445,3.1843915468347066,-0.00035361942402285427,-0.0007792998584133567,-0.001270770451645841
446,3.1915635998681178,0.002137036667018368,0.000828452418462723,0.0004804161366844465
447,3.1987356529015294,-0.001446054106138535,7.230810840963739e-05,-0.0003979536883383794
448,3.205907705934941,0.0008666339289537443,-0.000284590306596673,0.0001484490973745734
449,3.2130797589683526,-0.00035883757603553826,0.002509454523527636,-0.0006277168799157159
450,3.220251812001764,0.0006152276579818238,0.0016228296169682496,0.0021994951162755817
451,3.2274238650351754,-0.0015876120031817881,-0.0010480889827848576,0.000650694836596195
452,3.234595918068587,-0.0015812100246948943,-0.00032052956799228234,-0.0019724569327406807
453,3.241767971101998,0.000865677624085083,0.0018595953837703067,-0.0014795355510376302
454,3.24894002413541,-0.00205440536114997,0.0010097746069628623,-0.0010179812024725624
455,3.2360126199023473,-0.0009479315702555856,-0.0009733426551442424,-0.00020403873599255252
456,3.223243834126132,2.808231658320793e-06,0.00024289755486295027,-4.8957595310926955e-06
457,3.2303278865088267,-0.001606732286504937,-0.0028149505820360657,0.0005085726835626468
458,3.2374119388915217,-0.0005750150649288338,8.884864874562726e-05,-0.0005899766783561717
459,3.2247124791323003,0.0004992678516350451,-0.000654661001284118,0.0010489360295011024
460,3.2121669522186456,-0.001628479181616282,-0.000581660113106917,-0.0005509577629872661
461,3.219165137299732,-0.0006986592613188979,0.0009803669087438782,0.002462537302111374
462,3.226163322380818,0.0025888010260107334,0.0006524970220203373,0.001151174406335567
463,3.2331615074619044,0.0022208693914581184,-0.001849216652531968,-3.5365338833496245e-05
464,3.240159692542991,-0.00015782058500122571,6.890131048381351e-05,0.0008329714323359543
465,3.2471578776240775,0.0031968211663371588,-0.001082035238844906,0.0001979403078403037
466,3.2541560627051638,0.0024929904534867478,-0.0010082702283895125,-0.002228325904297615
467,3.26115424778625,0.00219654599172321,0.0015795943332506245,-0.0015631702184600686
468,3.2681524328673364,-0.0012819410647622361,0.0015259384874131592,-0.001088110464764545
469,3.2554207949487335,0.0007866168008164064,-0.00034756929758516505,-0.0010307217334420407
470,3.2428416317357427,-0.0003891602052561644,0.00036431214285631965,-0.0009997430925566464
471,3.2304122204657637,0.0006303701601667923,-0.0014216123835234708,-0.00015069565772818196
472,3.218129902820281,-0.0011795908648332659,-0.00038617902507902447,0.00019519593719248652
473,3.2249624503846555,-0.00034414163761306457,2.9035888481589823e-05,-0.0024979883557079085
474,3.23179499794903,0.0022682747657175985,-0.0003485283685291956,-0.0014137877104064048
475,3.238627545513404,0.00080994092981364,0.00015537224257989476,0.00091201952366585
476,3.2454600930777784,-0.0016620371501413467,-0.0004987881463698935,-0.0011894702032026019
477,3.2522926406421524,-0.0013033460274080647,0.0004503656256294377,0.0013758044715312938
478,3.239953863570018,-0.001139010768856299,0.00029299665035022513,-0.00014708271059818087
479,3.2277593996800134,-0.00045876991456327503,-0.0012187292173674784,0.0011136273291690929
480,3.2345120344073774,0.0022278546703116456,-7.288574151657368e-05,-0.0009440480388956088
481,3.2412646691347415,0.0020246878930101687,0.001700292970627517,0.0018989486223534642
482,3.2291334823280233,6.375841548066805e-05,0.000925747539196769,-7.557116583324843e-05
483,3.2171425404554874,-0.0002905725553445684,-0.0001957624261132023,0.0001904592005021567
484,3.205289425501026,0.00032044485232978924,0.001498036099685326,-0.0005606572935744329
485,3.193571774717473,-0.0008662769600917895,-0.0001568363155361597,0.0011043672891684366
486,3.2001700635082115,-0.0006044299933469379,0.0028099233212034607,0.0002890925491546579
487,3.2067683522989503,7.928071111211964e-05,-0.00039226521704297933,-0.00018259832871599948
488,3.1951088760834976,-0.0002804005062549601,0.0007389229857939891,0.0014817051568766617
489,3.1835811453620044,8.121826779025166e-05,-0.0004123230407297432,0.0013636252399454548
490,3.1721829397047983,-0.0013331193021113795,-0.00034271652835935845,0.001279294090281725
491,3.178670021381086,-0.0010336976837068835,0.0003083350028667341,-0.0017518324435710924
492,3.185157103057374,0.0008596105445178062,-0.002419637441541032,-0.0007796228358181652
493,3.173813770293809,-0.00012625694172959474,-0.0023452431232610185,-0.0003712498614671667
494,3.180264611290341,0.00210285791722021,0.0002531722415869242,-0.0003102985706029678
495,3.1867154522868733,0.0019646198855663094,-0.002024694185895368,8.229046726962683e-05
496,3.175426480542942,0.001175841924688458,-0.0015956039864520415,-0.0012458160812238287
497,3.1642622488182806,0.0005074736056485309,-0.000828218719659608,-0.0009488328222227225
498,3.1706418098038016,6.70594241450065e-05,0.0005189628123090584,0.00137184900137129
499,3.1770213707893222,-0.0018643515647739856,-0.00191472209857204,0.0006190929088185673
500,3.1659097178639923,-0.001163590351633463,-0.0012304577030095476,-1.1850271195945617e-05
501,3.1722542263166256,0.0014790520154647035,-0.00010284942354047792,0.0009319929001216068
502,3.178598734769259,-6.436585768370011e-05,0.001911762547282188,0.0009063547336845175
